0,Y,610409162,9,花扇ゲンチアナ末Ｋ,15,ﾊﾅｵｳｷﾞｹﾞﾝﾁｱﾅﾏﾂK,33,1,ｇ,1,3.26,0,0,0,0,0,0,0,0,0,3,615100209,1,3.26,0,0,1,,20200401,99999999,5100060A1010,12820000,0,花扇ゲンチアナ末Ｋ
0,Y,610409163,10,花扇ゲンノショウコＫ,15,ﾊﾅｵｳｷﾞｹﾞﾝﾉｼｮｳｺK,33,1,ｇ,1,1.94,0,0,0,0,0,0,0,0,0,3,615100210,1,1.94,0,0,1,,20200401,99999999,5100061X1018,12821000,0,花扇ゲンノショウコＫ
0,Y,610409164,11,花扇ゲンノショウコ末Ｋ,17,ﾊﾅｵｳｷﾞｹﾞﾝﾉｼｮｳｺﾏﾂK,33,1,ｇ,1,1.94,0,0,0,0,0,0,0,0,0,3,615100211,1,1.94,0,0,1,,20200401,99999999,5100061A1015,12822000,0,花扇ゲンノショウコ末Ｋ
0,Y,610409165,7,花扇ゲンジンＫ,13,ﾊﾅｵｳｷﾞｹﾞﾝｼﾞﾝK,33,1,ｇ,1,1.54,0,0,0,0,0,0,0,0,0,7,615100207,1,1.54,0,0,1,,20200401,99999999,5100059X1010,12818000,0,花扇ゲンジンＫ
0,Y,610409166,7,花扇ゴシュユＫ,12,ﾊﾅｵｳｷﾞｺﾞｼｭﾕK,33,1,ｇ,1,3.39,0,0,0,0,0,0,0,0,0,3,615100224,1,3.39,0,0,1,,20200401,99999999,5100070X1017,12832000,0,花扇ゴシュユＫ
0,Y,610409167,6,花扇ゴシツＫ,11,ﾊﾅｵｳｷﾞｺﾞｼﾂK,33,1,ｇ,1,1.91,0,0,0,0,0,0,0,0,0,3,615100223,1,1.91,0,0,1,,20200401,99999999,5100069X1014,12831000,0,花扇ゴシツＫ
0,Y,610409168,6,花扇ゴミシＫ,11,ﾊﾅｵｳｷﾞｺﾞﾐｼK,33,1,ｇ,1,12.53,0,0,0,0,0,0,0,0,0,3,615100226,1,12.53,0,0,1,,20200401,99999999,5100072X1016,12834000,0,花扇ゴミシＫ
0,Y,610409169,9,花扇ジャショウシＫ,14,ﾊﾅｵｳｷﾞｼﾞｬｼｮｳｼK,33,1,ｇ,1,1.17,0,0,0,0,0,0,0,0,0,3,615100272,1,1.17,0,0,1,,20200401,99999999,5100095X1017,12856000,0,花扇ジャショウシＫ
0,Y,610409170,8,花扇ジュウヤクＫ,13,ﾊﾅｵｳｷﾞｼﾞｭｳﾔｸK,33,1,ｇ,1,2.37,0,0,0,0,0,0,0,0,0,3,615100273,1,2.37,0,0,1,,20200401,99999999,5100100X1010,12859000,0,花扇ジュウヤクＫ
0,Y,610409171,6,花扇ジオウＫ,11,ﾊﾅｵｳｷﾞｼﾞｵｳK,33,1,ｇ,1,1.94,0,0,0,0,0,0,0,0,0,3,615100270,1,1.94,0,0,1,,20200401,99999999,5100087X1012,12850000,0,花扇ジオウＫ
0,Y,610409172,7,花扇ジコッピＫ,13,ﾊﾅｵｳｷﾞｼﾞｺｯﾋﾟK,33,1,ｇ,1,2.18,0,0,0,0,0,0,0,0,0,3,615100271,1,2.18,0,0,1,,20200401,99999999,5100089X1011,12851000,0,花扇ジコッピＫ
0,Y,610409173,7,花扇ダイオウＫ,12,ﾊﾅｵｳｷﾞﾀﾞｲｵｳK,33,1,ｇ,1,2,0,0,0,0,0,0,0,0,0,3,615100336,1,2,0,0,1,,20200401,99999999,5100121X1011,12883000,0,花扇ダイオウＫ
0,Y,610409174,8,花扇ダイオウ末Ｋ,14,ﾊﾅｵｳｷﾞﾀﾞｲｵｳﾏﾂK,33,1,ｇ,1,2.45,0,0,0,0,0,0,0,0,0,3,615100337,1,2.45,0,0,1,,20200401,99999999,5100121A1019,12884000,0,花扇ダイオウ末Ｋ
0,Y,610409175,7,花扇ドクカツＫ,12,ﾊﾅｵｳｷﾞﾄﾞｸｶﾂK,33,1,ｇ,1,1.29,0,0,0,0,0,0,0,0,0,3,615100502,1,1.29,0,0,1,,20200401,99999999,5100141X1019,12906000,0,花扇ドクカツＫ
0,Y,610409176,9,花扇バクモンドウＫ,15,ﾊﾅｵｳｷﾞﾊﾞｸﾓﾝﾄﾞｳK,33,1,ｇ,1,4.54,0,0,0,0,0,0,0,0,0,3,615100513,1,4.54,0,0,1,,20200401,99999999,5100151X1012,12914000,0,花扇バクモンドウＫ
0,Y,610409177,7,花扇ビャクシＫ,12,ﾊﾅｵｳｷﾞﾋﾞｬｸｼK,33,1,ｇ,1,2.91,0,0,0,0,0,0,0,0,0,3,615100516,1,2.91,0,0,1,,20200401,99999999,5100157X1010,12918000,0,花扇ビャクシＫ
0,Y,610409178,9,花扇ビャクジュツＫ,15,ﾊﾅｵｳｷﾞﾋﾞｬｸｼﾞｭﾂK,33,1,ｇ,1,3.23,0,0,0,0,0,0,0,0,0,3,0,1,3.23,0,0,1,,20200401,99999999,5100158X1049,12919000,0,花扇ビャクジュツＫ
0,Y,610409179,10,花扇ビャクジュツ末Ｋ,17,ﾊﾅｵｳｷﾞﾋﾞｬｸｼﾞｭﾂﾏﾂK,33,1,ｇ,1,3.62,0,0,0,0,0,0,0,0,0,3,615100518,1,3.62,0,0,1,,20200401,99999999,5100158A1011,12920000,0,花扇ビャクジュツ末Ｋ
0,Y,610409180,8,花扇ビンロウジＫ,14,ﾊﾅｵｳｷﾞﾋﾞﾝﾛｳｼﾞK,33,1,ｇ,1,1.27,0,0,0,0,0,0,0,0,0,3,615100520,1,1.27,0,0,1,,20200401,99999999,5100160X1011,12921000,0,花扇ビンロウジＫ
0,Y,610409181,8,花扇ブクリョウＫ,13,ﾊﾅｵｳｷﾞﾌﾞｸﾘｮｳK,33,1,ｇ,1,2.39,0,0,0,0,0,0,0,0,0,3,615100522,1,2.39,0,0,1,,20200401,99999999,5100161X1016,12922000,0,花扇ブクリョウＫ
0,Y,610409182,9,花扇ブクリョウ末Ｋ,15,ﾊﾅｵｳｷﾞﾌﾞｸﾘｮｳﾏﾂK,33,1,ｇ,1,2.89,0,0,0,0,0,0,0,0,0,3,615100523,1,2.89,0,0,1,,20200401,99999999,5100161A1013,12923000,0,花扇ブクリョウ末Ｋ
0,Y,610409183,6,花扇ボウイＫ,11,ﾊﾅｵｳｷﾞﾎﾞｳｲK,33,1,ｇ,1,1.72,0,0,0,0,0,0,0,0,0,3,615100550,1,1.72,0,0,1,,20200401,99999999,5100163X1015,12924000,0,花扇ボウイＫ
0,Y,610409185,7,花扇ボウフウＫ,12,ﾊﾅｵｳｷﾞﾎﾞｳﾌｳK,33,1,ｇ,1,4.02,0,0,0,0,0,0,0,0,0,3,615101793,1,4.02,0,0,1,,20200401,99999999,5100165X1014,12926000,0,花扇ボウフウＫ
0,Y,610409186,7,花扇ボタンピＫ,13,ﾊﾅｵｳｷﾞﾎﾞﾀﾝﾋﾟK,33,1,ｇ,1,3.36,0,0,0,0,0,0,0,0,0,3,615100553,1,3.36,0,0,1,,20200401,99999999,5100168X1018,12927000,0,花扇ボタンピＫ
0,Y,610409187,8,花扇ボタンピ末Ｋ,15,ﾊﾅｵｳｷﾞﾎﾞﾀﾝﾋﾟﾏﾂK,33,1,ｇ,1,2.35,0,0,0,0,0,0,0,0,0,3,615100554,1,2.35,0,0,1,,20200401,99999999,5100168A1015,12928000,0,花扇ボタンピ末Ｋ
0,Y,610409188,6,花扇ボレイＫ,11,ﾊﾅｵｳｷﾞﾎﾞﾚｲK,33,1,ｇ,1,0.94,0,0,0,0,0,0,0,0,0,3,615100555,1,0.94,0,0,1,,20200401,99999999,5100169X1012,12929000,0,花扇ボレイＫ
0,Y,610409189,7,花扇ボレイ末Ｋ,13,ﾊﾅｵｳｷﾞﾎﾞﾚｲﾏﾂK,33,1,ｇ,1,1.02,0,0,0,0,0,0,0,0,0,3,612340016,1,1.02,0,0,1,,20200401,99999999,5100169A1010,12930000,0,花扇ボレイ末Ｋ
5,Y,610409213,11,酒石酸「コザカイ・Ｍ」,12,ｼｭｾｷｻﾝｺｻﾞｶｲM,33,1,ｇ,1,2.74,0,0,0,0,0,0,0,0,0,1,0,1,2.74,0,0,1,,20200401,99999999,7149009X1071,7495000,0,酒石酸「コザカイ・Ｍ」
0,Y,610409227,13,炭酸水素ナトリウム「三恵」,16,ﾀﾝｻﾝｽｲｿﾅﾄﾘｳﾑｻﾝｹｲ,33,1,ｇ,1,0.73,0,0,0,0,0,0,0,0,0,1,612340028,1,0.73,0,0,1,,20200401,99999999,2344004X1011,9562000,0,炭酸水素ナトリウム「三恵」
0,Y,610409229,16,酸化マグネシウム「コザカイ・Ｍ」,16,ｻﾝｶﾏｸﾞﾈｼｳﾑｺｻﾞｶｲM,33,1,ｇ,1,1.54,0,0,0,0,0,0,0,0,0,1,0,1,1.54,0,0,1,,20200401,99999999,2344002X1063,6856000,0,酸化マグネシウム「コザカイ・Ｍ」
0,Y,610409238,19,乾燥水酸化アルミニウムゲル細粒「三恵」,20,ｶﾝｿｳｽｲｻﾝｶｱﾙﾐﾆｳﾑｹﾞﾙｻｲ,33,1,ｇ,1,7,0,0,0,0,0,0,0,0,0,1,612340022,1,7,0,0,1,,20200401,99999999,2343005C1017,4755000,0,乾燥水酸化アルミニウムゲル細粒「三恵」
9,Y,610409239,9,乾燥酵母「ホエイ」,11,ｶﾝｿｳｺｳﾎﾞﾎｴｲ,33,1,ｇ,1,3.29,0,0,0,0,0,0,0,0,0,1,0,1,3.29,0,0,1,,20200401,20200331,2332001X1068,4749000,20200331,乾燥酵母「ホエイ」
0,Y,610409240,8,乾燥酵母「三恵」,12,ｶﾝｿｳｺｳﾎﾞｻﾝｹｲ,33,1,ｇ,1,2.37,0,0,0,0,0,0,0,0,0,1,612330258,1,2.37,0,0,1,,20200401,99999999,2332001X1017,4747000,0,乾燥酵母「三恵」
0,Y,610409256,15,乳酸カルシウム「コザカイ・Ｍ」,16,ﾆｭｳｻﾝｶﾙｼｳﾑｺｻﾞｶｲM,33,1,ｇ,1,3.64,0,0,0,0,0,0,0,0,0,1,0,1,3.64,0,0,1,,20200401,99999999,3211001X1067,12321000,0,乳酸カルシウム「コザカイ・Ｍ」
0,Y,610409261,9,希塩酸「タイセイ」,9,ｷｴﾝｻﾝﾀｲｾｲ,36,2,ｍＬ,1,0.9,0,0,0,0,0,0,0,0,0,1,612330260,1,0.9,0,0,1,,20200401,99999999,2335001X1019,4958000,0,希塩酸「タイセイ」
5,Y,610409327,11,オドリック錠０．５ｍｇ,15,ｵﾄﾞﾘｯｸｼﾞｮｳ0.5MG,16,1,錠,1,30.5,0,0,0,0,0,0,0,0,0,0,0,1,30.9,0,0,1,,20200401,99999999,2144011F1023,3753000,0,オドリック錠０．５ｍｇ
5,Y,610409328,9,オドリック錠１ｍｇ,13,ｵﾄﾞﾘｯｸｼﾞｮｳ1MG,16,1,錠,1,50.3,0,0,0,0,0,0,0,0,0,0,0,1,54,0,0,1,,20200401,99999999,2144011F2020,3754000,0,オドリック錠１ｍｇ
5,Y,610409335,9,エバステル錠５ｍｇ,13,ｴﾊﾞｽﾃﾙｼﾞｮｳ5MG,16,1,錠,1,58.1,0,0,0,0,0,0,0,0,0,1,0,1,60.8,0,0,1,,20200401,99999999,4490019F1028,3066000,0,エバステル錠５ｍｇ
5,Y,610409336,10,エバステル錠１０ｍｇ,14,ｴﾊﾞｽﾃﾙｼﾞｮｳ10MG,16,1,錠,1,76.5,0,0,0,0,0,0,0,0,0,1,0,1,79.9,0,0,1,,20200401,99999999,4490019F2024,3067000,0,エバステル錠１０ｍｇ
5,Y,610409337,13,ドミン錠０．４　０．４ｍｇ,11,ﾄﾞﾐﾝｼﾞｮｳ0.4,16,1,錠,1,125,0,0,0,0,0,0,0,0,0,0,0,1,127.5,0,0,1,,20200401,99999999,1169009F1020,11432000,0,ドミン錠０．４
5,Y,610409339,10,リスパダール細粒１％,15,ﾘｽﾊﾟﾀﾞｰﾙｻｲﾘｭｳ1%,33,1,ｇ,1,196.6,0,0,0,0,0,0,0,0,0,1,0,1,215.3,0,0,1,,20200401,99999999,1179038C1027,18237000,0,リスパダール細粒１％
5,Y,610409340,10,リスパダール錠１ｍｇ,15,ﾘｽﾊﾟﾀﾞｰﾙｼﾞｮｳ1MG,16,1,錠,1,24.1,0,0,0,0,0,0,0,0,0,1,0,1,24.9,0,0,1,,20200401,99999999,1179038F1023,18238000,0,リスパダール錠１ｍｇ
5,Y,610409341,10,リスパダール錠２ｍｇ,15,ﾘｽﾊﾟﾀﾞｰﾙｼﾞｮｳ2MG,16,1,錠,1,39.1,0,0,0,0,0,0,0,0,0,1,0,1,43.2,0,0,1,,20200401,99999999,1179038F2020,18239000,0,リスパダール錠２ｍｇ
5,Y,610409342,14,プログラフカプセル０．５ｍｇ,17,ﾌﾟﾛｸﾞﾗﾌｶﾌﾟｾﾙ0.5MG,15,4,カプセル,1,349.1,0,0,0,0,0,0,0,0,0,1,0,1,371.3,0,0,1,,20200401,99999999,3999014M2029,15175000,0,プログラフカプセル０．５ｍｇ
5,Y,610409348,13,ランプレンカプセル５０ｍｇ,15,ﾗﾝﾌﾟﾚﾝｶﾌﾟｾﾙ50MG,15,4,カプセル,1,221.7,0,0,0,0,0,0,0,0,0,0,0,1,228.7,0,0,1,,20200401,99999999,6239001M1022,18162000,0,ランプレンカプセル５０ｍｇ
5,Y,610409353,16,サイトテック錠１００　１００μｇ,13,ｻｲﾄﾃｯｸｼﾞｮｳ100,16,1,錠,1,18,0,0,0,0,0,0,0,0,0,0,0,1,18.3,0,0,1,,20200401,99999999,2329024F2021,6609000,0,サイトテック錠１００
5,Y,610411055,10,ファロム錠１５０ｍｇ,13,ﾌｧﾛﾑｼﾞｮｳ150MG,16,1,錠,1,66.9,0,0,0,0,0,0,0,0,0,1,0,1,57.2,0,0,1,,20200401,99999999,6139001F1028,14368000,0,ファロム錠１５０ｍｇ
5,Y,610411056,10,ファロム錠２００ｍｇ,13,ﾌｧﾛﾑｼﾞｮｳ200MG,16,1,錠,1,87.9,0,0,0,0,0,0,0,0,0,1,0,1,57.5,0,0,1,,20200401,99999999,6139001F2024,14369000,0,ファロム錠２００ｍｇ
5,Y,610411057,11,フロモックス錠７５ｍｇ,14,ﾌﾛﾓｯｸｽｼﾞｮｳ75MG,16,1,錠,1,41,0,0,0,0,0,0,0,0,0,1,0,1,42.3,0,0,1,,20200401,99999999,6132016F1023,15436000,0,フロモックス錠７５ｍｇ
5,Y,610411058,12,フロモックス錠１００ｍｇ,15,ﾌﾛﾓｯｸｽｼﾞｮｳ100MG,16,1,錠,1,43.9,0,0,0,0,0,0,0,0,0,1,0,1,45,0,0,1,,20200401,99999999,6132016F2020,15437000,0,フロモックス錠１００ｍｇ
5,Y,610411059,16,フロモックス小児用細粒１００ｍｇ,20,ﾌﾛﾓｯｸｽｼｮｳﾆﾖｳｻｲﾘｭｳ100,33,1,ｇ,1,135.5,0,0,0,0,0,0,0,0,0,1,0,1,140.5,0,0,1,,20200401,99999999,6132016C1027,15438000,0,フロモックス小児用細粒１００ｍｇ
5,Y,610412015,16,アモバンテス錠７．５　７．５ｍｇ,14,ｱﾓﾊﾞﾝﾃｽｼﾞｮｳ7.5,16,1,錠,1,6.9,0,5,0,0,1,0,0,0,0,8,622708200,1,7,0,0,1,,20200401,99999999,1129007F1018,1325000,0,アモバンテス錠７．５
5,Y,610412026,17,エチゾラム錠０．５ｍｇ「ＥＭＥＣ」,19,ｴﾁｿﾞﾗﾑｼﾞｮｳ0.5MGEMEC,16,1,錠,1,6.4,0,5,0,0,1,0,0,0,0,8,622713400,1,6.4,0,0,1,,20200401,99999999,1179025F1018,2858000,0,エチゾラム錠０．５ｍｇ「ＥＭＥＣ」
5,Y,610412044,12,カプトルナ錠１２．５ｍｇ,16,ｶﾌﾟﾄﾙﾅｼﾞｮｳ12.5MG,16,1,錠,1,5.7,0,0,0,0,1,0,0,0,0,8,622721600,1,5.7,0,0,1,,20200401,99999999,2144001F1011,4396000,0,カプトルナ錠１２．５ｍｇ
5,Y,610412045,10,カプトルナ錠２５ｍｇ,14,ｶﾌﾟﾄﾙﾅｼﾞｮｳ25MG,16,1,錠,1,5.9,0,0,0,0,1,0,0,0,0,8,610461108,1,5.9,0,0,1,,20200401,99999999,2144001F2018,4397000,0,カプトルナ錠２５ｍｇ
5,Y,610412056,21,グリベンクラミド錠１．２５ｍｇ「ＥＭＥＣ」,20,ｸﾞﾘﾍﾞﾝｸﾗﾐﾄﾞｼﾞｮｳ1.25M,16,1,錠,1,5.7,0,0,0,0,1,0,0,0,0,8,622740200,1,5.7,0,0,1,,20200401,99999999,3961003F1010,5567000,0,グリベンクラミド錠１．２５ｍｇ「ＥＭＥＣ」
9,Y,610412100,14,セルテプノンカプセル５０ｍｇ,16,ｾﾙﾃﾌﾟﾉﾝｶﾌﾟｾﾙ50MG,15,4,カプセル,1,6.3,0,0,0,0,1,0,0,0,0,1,0,1,6.3,0,0,1,,20200401,20200331,2329012M1102,8604000,20200331,セルテプノンカプセル５０ｍｇ
5,Y,610412101,11,セルテプノン細粒１０％,15,ｾﾙﾃﾌﾟﾉﾝｻｲﾘｭｳ10%,33,1,ｇ,1,10.8,0,0,0,0,1,0,0,0,0,8,622734600,1,11,0,0,1,,20200401,99999999,2329012C1018,8605000,0,セルテプノン細粒１０％
5,Y,610412102,16,センノサイド顆粒８％「ＥＭＥＣ」,17,ｾﾝﾉｻｲﾄﾞｶﾘｭｳ8%EMEC,33,1,ｇ,1,12.4,0,0,0,0,1,0,0,0,0,0,0,1,12.6,0,0,1,,20200401,99999999,2354003D2048,8779000,0,センノサイド顆粒８％「ＥＭＥＣ」
0,Y,610412112,4,チャヨウ,4,ﾁｬﾖｳ,33,1,ｇ,1,1.63,0,0,0,0,0,0,0,0,0,7,0,1,1.63,0,0,1,,20200401,99999999,5100192X1011,9830000,0,チャヨウ
9,Y,610412113,9,チザネリン錠１ｍｇ,13,ﾁｻﾞﾈﾘﾝｼﾞｮｳ1MG,16,1,錠,1,5.9,0,0,0,0,1,0,0,0,0,0,0,1,5.9,0,0,1,,20200401,20200331,1249010F1107,9789000,20200331,チザネリン錠１ｍｇ
0,Y,610412125,4,トチュウ,4,ﾄﾁｭｳ,33,1,ｇ,1,3.1,0,0,0,0,0,0,0,0,0,3,0,1,3.1,0,0,1,,20200401,99999999,5100190X1012,11167000,0,トチュウ
5,Y,610412126,20,トリアゾラム錠０．１２５ｍｇ「ＥＭＥＣ」,20,ﾄﾘｱｿﾞﾗﾑｼﾞｮｳ0.125MGEM,16,1,錠,1,5.7,0,5,0,0,1,0,0,0,0,8,622705900,1,5.7,0,0,1,,20200401,99999999,1124007F1011,11551000,0,トリアゾラム錠０．１２５ｍｇ「ＥＭＥＣ」
0,Y,610412136,3,バクガ,5,ﾊﾞｸｶﾞ,33,1,ｇ,1,0.98,0,0,0,0,0,0,0,0,0,3,0,1,0.98,0,0,1,,20200401,99999999,5100191X1017,12640000,0,バクガ
5,Y,610412139,21,バルプロ酸ナトリウム細粒２０％「ＥＭＥＣ」,20,ﾊﾞﾙﾌﾟﾛｻﾝﾅﾄﾘｳﾑｻｲﾘｭｳ20,33,1,ｇ,1,11.1,0,0,0,0,1,0,0,0,0,8,622708700,1,11.2,0,0,1,,20200401,99999999,1139004C1014,13329000,0,バルプロ酸ナトリウム細粒２０％「ＥＭＥＣ」
5,Y,610412178,9,モトナリン錠１ｍｇ,12,ﾓﾄﾅﾘﾝｼﾞｮｳ1MG,16,1,錠,1,5.9,0,0,0,0,1,0,0,0,0,8,622717500,1,5.9,0,0,1,,20200401,99999999,1249010F1018,17531000,0,モトナリン錠１ｍｇ
9,Y,610412184,19,ルチアノンカプセルＲ１００　１００ｍｇ,14,ﾙﾁｱﾉﾝｶﾌﾟｾﾙR100,15,4,カプセル,1,22.3,0,0,0,0,1,0,0,0,0,1,0,1,22.3,0,0,1,,20200401,20200331,2171006N1067,18731000,20200331,ルチアノンカプセルＲ１００
5,Y,610412196,9,ソセゴン錠２５ｍｇ,13,ｿｾｺﾞﾝｼﾞｮｳ25MG,16,1,錠,1,36.5,0,5,0,0,0,0,0,0,0,0,0,1,36.6,0,0,1,,20200401,99999999,1149034F1026,8837000,0,ソセゴン錠２５ｍｇ
9,Y,610412197,13,ペルタゾン錠２５　２５ｍｇ,13,ﾍﾟﾙﾀｿﾞﾝｼﾞｮｳ25,16,1,錠,1,33.7,0,5,0,0,0,0,0,0,0,0,0,1,33.7,0,0,1,,20200401,20200331,1149034F1034,15839000,20200331,ペルタゾン錠２５
5,Y,610412199,11,ラミシール錠１２５ｍｇ,14,ﾗﾐｼｰﾙｼﾞｮｳ125MG,16,1,錠,1,159.5,0,0,0,0,0,0,0,0,0,1,0,1,161.8,0,0,1,,20200401,99999999,6290005F1024,18063000,0,ラミシール錠１２５ｍｇ
5,Y,610412202,10,パリエット錠１０ｍｇ,14,ﾊﾟﾘｴｯﾄｼﾞｮｳ10MG,16,1,錠,1,86.1,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,1,,20200401,99999999,2329028F1023,13047000,0,パリエット錠１０ｍｇ
5,Y,610412203,10,パリエット錠２０ｍｇ,14,ﾊﾟﾘｴｯﾄｼﾞｮｳ20MG,16,1,錠,1,162.4,0,0,0,0,0,0,0,0,0,0,0,1,169.2,0,0,1,,20200401,99999999,2329028F2020,13048000,0,パリエット錠２０ｍｇ
0,Y,610421004,19,フェノバルビタール散１０％「マルイシ」,20,ﾌｪﾉﾊﾞﾙﾋﾞﾀｰﾙｻﾝ10%ﾏﾙｲｼ,33,1,ｇ,1,7.5,0,5,0,0,0,0,0,0,0,1,0,1,7.5,0,0,1,,20200401,99999999,1125003B2139,14513000,0,フェノバルビタール散１０％「マルイシ」
0,Y,610421006,10,アレビアチン散１０％,12,ｱﾚﾋﾞｱﾁﾝｻﾝ10%,33,1,ｇ,1,12.1,0,0,0,0,0,0,0,0,0,1,611130079,1,12.1,0,0,1,,20200401,99999999,1132002B1019,1696000,0,アレビアチン散１０％
0,Y,610421007,10,ヒダントール散１０％,12,ﾋﾀﾞﾝﾄｰﾙｻﾝ10%,33,1,ｇ,1,12.1,0,0,0,0,0,0,0,0,0,1,611130079,1,12.1,0,0,1,,20200401,99999999,1132002B1019,14013000,0,ヒダントール散１０％
0,Y,610421009,11,アレビアチン錠２５ｍｇ,15,ｱﾚﾋﾞｱﾁﾝｼﾞｮｳ25MG,16,1,錠,1,12.1,0,0,0,0,0,0,0,0,0,1,611130046,1,12.1,0,0,1,,20200401,99999999,1132002F1010,1697000,0,アレビアチン錠２５ｍｇ
5,Y,610421056,11,苦味チンキ「マルイシ」,9,ｸﾐﾁﾝｷﾏﾙｲｼ,36,2,ｍＬ,1,1.72,0,0,0,0,0,0,0,0,0,1,0,1,1.75,0,0,1,,20200401,99999999,2333001X1162,5359000,0,苦味チンキ「マルイシ」
0,Y,610421069,10,ヒマシ油「マルイシ」,8,ﾋﾏｼﾕﾏﾙｲｼ,36,2,ｍＬ,1,1.42,0,0,0,0,0,0,0,0,0,1,0,1,1.42,0,0,1,,20200401,99999999,2356001X1159,14103000,0,ヒマシ油「マルイシ」
0,Y,610421071,12,加香ヒマシ油「マルイシ」,11,ｶｺｳﾋﾏｼﾕﾏﾙｲｼ,36,2,ｍＬ,1,1.36,0,0,0,0,0,0,0,0,0,1,612350048,1,1.36,0,0,1,,20200401,99999999,2356002X1013,4220000,0,加香ヒマシ油「マルイシ」
0,Y,610421100,9,アキョウダイコーＭ,10,ｱｷｮｳﾀﾞｲｺｰM,33,1,ｇ,1,14.36,0,0,0,0,0,0,0,0,0,7,615100046,1,14.36,0,0,1,,20200401,99999999,5100001X1016,213000,0,アキョウダイコーＭ
0,Y,610421104,10,イレイセンダイコーＭ,11,ｲﾚｲｾﾝﾀﾞｲｺｰM,33,1,ｇ,1,1.74,0,0,0,0,0,0,0,0,0,3,615100053,1,1.74,0,0,1,,20200401,99999999,5100006X1019,2350000,0,イレイセンダイコーＭ
5,Y,610421105,11,ツムラの生薬イレイセン,14,ﾂﾑﾗﾉｼｮｳﾔｸｲﾚｲｾﾝ,33,1,ｇ,1,1.74,0,0,0,0,0,0,0,0,0,3,615100053,1,1.75,0,0,1,,20200401,99999999,5100006X1019,10001000,0,ツムラの生薬イレイセン
0,Y,610421106,11,インチンコウダイコーＭ,12,ｲﾝﾁﾝｺｳﾀﾞｲｺｰM,33,1,ｇ,1,2.57,0,0,0,0,0,0,0,0,0,3,615100054,1,2.57,0,0,1,,20200401,99999999,5100007X1013,2362000,0,インチンコウダイコーＭ
0,Y,610421107,7,小島茵ちん蒿Ｍ,11,ｺｼﾞﾏｲﾝﾁﾝｺｳM,33,1,ｇ,1,2.57,0,0,0,0,0,0,0,0,0,3,615100054,1,2.57,0,0,1,,20200401,99999999,5100007X1013,6173000,0,小島茵ちん蒿Ｍ
5,Y,610421108,12,ツムラの生薬インチンコウ,15,ﾂﾑﾗﾉｼｮｳﾔｸｲﾝﾁﾝｺｳ,33,1,ｇ,1,2.57,0,0,0,0,0,0,0,0,0,3,615100054,1,2.85,0,0,1,,20200401,99999999,5100007X1013,10002000,0,ツムラの生薬インチンコウ
0,Y,610421109,10,ウイキョウダイコーＭ,11,ｳｲｷｮｳﾀﾞｲｺｰM,33,1,ｇ,1,1.83,0,0,0,0,0,0,0,0,0,3,615100055,1,1.83,0,0,1,,20200401,99999999,5100008X1018,2399000,0,ウイキョウダイコーＭ
0,Y,610421110,15,マツウラのウイキョウ（医療用）,16,ﾏﾂｳﾗﾉｳｲｷｮｳｲﾘｮｳﾖｳ,33,1,ｇ,1,1.83,0,0,0,0,0,0,0,0,0,3,615100055,1,1.83,0,0,1,,20200401,99999999,5100008X1018,16496000,0,マツウラのウイキョウ（医療用）
0,Y,610421113,10,エンゴサクダイコーＭ,12,ｴﾝｺﾞｻｸﾀﾞｲｺｰM,33,1,ｇ,1,4.94,0,0,0,0,0,0,0,0,0,3,615100066,1,4.94,0,0,1,,20200401,99999999,5100015X1018,3399000,0,エンゴサクダイコーＭ
0,Y,610421114,15,マツウラのエンゴサク（医療用）,17,ﾏﾂｳﾗﾉｴﾝｺﾞｻｸｲﾘｮｳﾖｳ,33,1,ｇ,1,4.94,0,0,0,0,0,0,0,0,0,3,615100066,1,4.94,0,0,1,,20200401,99999999,5100015X1018,16497000,0,マツウラのエンゴサク（医療用）
0,Y,610421115,8,オウギダイコーＭ,10,ｵｳｷﾞﾀﾞｲｺｰM,33,1,ｇ,1,2.6,0,0,0,0,0,0,0,0,0,3,0,1,2.6,0,0,1,,20200401,99999999,5100017X1050,3531000,0,オウギダイコーＭ
0,Y,610421116,10,オウゴン末ダイコーＭ,13,ｵｳｺﾞﾝﾏﾂﾀﾞｲｺｰM,33,1,ｇ,1,2.28,0,0,0,0,0,0,0,0,0,3,615100120,1,2.28,0,0,1,,20200401,99999999,5100019A1013,3540000,0,オウゴン末ダイコーＭ
0,Y,610421117,9,オウゴンダイコーＭ,11,ｵｳｺﾞﾝﾀﾞｲｺｰM,33,1,ｇ,1,2,0,0,0,0,0,0,0,0,0,3,615100119,1,2,0,0,1,,20200401,99999999,5100019X1016,3536000,0,オウゴンダイコーＭ
0,Y,610421119,15,マツウラのオウバク末（医療用）,18,ﾏﾂｳﾗﾉｵｳﾊﾞｸﾏﾂｲﾘｮｳﾖｳ,33,1,ｇ,1,3.1,0,0,0,0,0,0,0,0,0,3,615100122,1,3.1,0,0,1,,20200401,99999999,5100020A1016,16501000,0,マツウラのオウバク末（医療用）
